BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN44474153	SAMN44474153	SAMN44474153	SRS23253405	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31396770	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/070/SRR31396770/SRR31396770_1.fastq.gz	12186105850	ff35565aa37101de277941df17a3cffa
SAMN44474153	SAMN44474153	SAMN44474153	SRS23253405	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31396770	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/070/SRR31396770/SRR31396770_2.fastq.gz	13562465459	d2fee874fc9c8b2472fda283f832db65
SAMN44474154	SAMN44474154	SAMN44474154	SRS23250528	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31393571	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/071/SRR31393571/SRR31393571_1.fastq.gz	11530712228	de570e1e40b510dcdb2ed83e386fff69
SAMN44474154	SAMN44474154	SAMN44474154	SRS23250528	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31393571	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/071/SRR31393571/SRR31393571_2.fastq.gz	12633731031	127750032270a239ed8bb2b50ed96c6b
SAMN44474155	SAMN44474155	SAMN44474155	SRS23253698	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31397093	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/093/SRR31397093/SRR31397093_1.fastq.gz	11121352347	5f496a31f3cad285e4d621ceeb0f883f
SAMN44474155	SAMN44474155	SAMN44474155	SRS23253698	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31397093	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/093/SRR31397093/SRR31397093_2.fastq.gz	12916378970	bdc84064fbf48c0310c5ba5962a278b0
SAMN44474156	SAMN44474156	SAMN44474156	SRS23255538	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31398940	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/040/SRR31398940/SRR31398940_1.fastq.gz	11585078562	fa353e881076615d678e505f705a4dbe
SAMN44474156	SAMN44474156	SAMN44474156	SRS23255538	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31398940	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/040/SRR31398940/SRR31398940_2.fastq.gz	12827835784	c4f9e2eff57026719e04b134b0e970ea
SAMN44474157	SAMN44474157	SAMN44474157	SRS23250062	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31393073	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/073/SRR31393073/SRR31393073_1.fastq.gz	12492527463	2aa8fd669966a07a0a6196e8becb6abe
SAMN44474157	SAMN44474157	SAMN44474157	SRS23250062	PRJNA1156176	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia_madagascariensis_ssp	Daubentonia	madagascariensis	ssp	F	F	SRR31393073	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR313/073/SRR31393073/SRR31393073_2.fastq.gz	14128400351	e26c802ff76de72412f1e017aacb8e71
