BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN09197221	SAMN09197221	SAMN09197221	SRS3289430	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	F	F	SRR7159846	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR715/006/SRR7159846/SRR7159846_2.fastq.gz	37909474082	757866bb8d0b31761381cabe40434a84
SAMN20949847	SAMN20949847	SAMN20949847	SRS9907223	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598092	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/092/SRR15598092/SRR15598092_1.fastq.gz	1116137423	a3c0c26cf342ad1935286b0950d43d8e
SAMN20949847	SAMN20949847	SAMN20949847	SRS9907223	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598092	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/092/SRR15598092/SRR15598092_2.fastq.gz	1214719535	62384c8d3fe32f986c6a0d4ed9380181
SAMN20949847	SAMN20949847	SAMN20949847	SRS9907223	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598134	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/034/SRR15598134/SRR15598134_1.fastq.gz	3945517543	d9922d08554b4393b01c771fbdf97bd8
SAMN20949847	SAMN20949847	SAMN20949847	SRS9907223	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598134	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/034/SRR15598134/SRR15598134_2.fastq.gz	4693590261	a025687b18bb33d6cb583b5411fb1fb4
SAMN20949847	SAMN20949847	SAMN20949847	SRS9907223	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598181	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/081/SRR15598181/SRR15598181_1.fastq.gz	2823726762	e54c1ccdb18dcdce1db50756af647951
SAMN20949847	SAMN20949847	SAMN20949847	SRS9907223	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598181	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/081/SRR15598181/SRR15598181_2.fastq.gz	2991707389	38048dcb2844e4f87ad51c00059e7dbd
SAMN20949848	SAMN20949848	SAMN20949848	SRS9907212	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598105	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR15598105/SRR15598105_1.fastq.gz	1095148351	68cf2ee51675361c072a00446430ce43
SAMN20949848	SAMN20949848	SAMN20949848	SRS9907212	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598105	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/005/SRR15598105/SRR15598105_2.fastq.gz	1103225405	376a5c698c4637e054f1b8badebab2bd
SAMN20949848	SAMN20949848	SAMN20949848	SRS9907212	PRJNA470999	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus_gelada_ssp	Theropithecus	gelada	ssp	Unknown	M	SRR15598147	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR155/047/SRR15598147/SRR15598147_1.fastq.gz	4244542554	6255ef94d8fcf39a98bc5e4957549d71
