BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973061	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10973061/ERR10973061_1.fastq.gz	3375706845.0	a90af002539a0f5e0ce8973bef04a0e9
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973061	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/061/ERR10973061/ERR10973061_2.fastq.gz	3585420713.0	e3cd12d9a1e194e3e0d5f9508223c624
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973062	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10973062/ERR10973062_1.fastq.gz	3558090299.0	4d6673c1275b2a5cbe8ebf4bfa2b2e2b
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973062	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/062/ERR10973062/ERR10973062_2.fastq.gz	3347000457.0	2c49d11dbe8038caabac6fd9a388ea90
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973063	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/063/ERR10973063/ERR10973063_1.fastq.gz	3590652489.0	6b9458cf749ae2e3d636921d6cde0ebc
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973063	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/063/ERR10973063/ERR10973063_2.fastq.gz	3367905351.0	6e51f592c50d77ff23ac5bbbf42d78fa
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973064	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10973064/ERR10973064_1.fastq.gz	3507486409.0	e64b1f504ac88233235750ebe181f79e
SAMEA14464374	PD_0415	PD_0415	ERS12091847	PRJEB59576	Alouatta_belzebul_ssp	Alouatta_belzebul_ssp	Ateles_hybridus_ssp	Alouatta	belzebul	ssp	F	F	ERR10973064	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/064/ERR10973064/ERR10973064_2.fastq.gz	3296670522.0	ae6781b18c89ee78d58eed9589cdf88d
SAMEA14464362	PD_0073	PD_0073	ERS12091835	PRJEB59576	Alouatta_caraya_ssp	Alouatta_caraya_ssp	Ateles_hybridus_ssp	Alouatta	caraya	ssp	M	M	ERR10941970	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10941970/ERR10941970_1.fastq.gz	5193251803.0	d2cc41bea925c4bface841fbbe8d67cc
SAMEA14464362	PD_0073	PD_0073	ERS12091835	PRJEB59576	Alouatta_caraya_ssp	Alouatta_caraya_ssp	Ateles_hybridus_ssp	Alouatta	caraya	ssp	M	M	ERR10941970	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10941970/ERR10941970_2.fastq.gz	5364831086.0	146be5f4a01a02a41af1b461c80ce429
