BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943575	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10943575/ERR10943575_2.fastq.gz	2191050294	03414b7926b3d9f0498a316dc23a97f7
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943576	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10943576/ERR10943576_1.fastq.gz	2290233904	f814d7987d915e9dea9cd40fd1a9c013
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943576	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10943576/ERR10943576_2.fastq.gz	2228516270	8dcc81408594d127099b1668ce603b55
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943577	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10943577/ERR10943577_1.fastq.gz	2299121217	fae182708953df33c80249ab424f870c
SAMEA14464485	PD_0281	PD_0281	ERS12091958	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943577	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/077/ERR10943577/ERR10943577_2.fastq.gz	2238064668	d8464d50e15c8e1641aa879556b16c34
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943582	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10943582/ERR10943582_1.fastq.gz	2860976489	b02346435713ef13ef0ddda0e7d61026
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943582	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/082/ERR10943582/ERR10943582_2.fastq.gz	2793023710	da73f6ad170a76018cdaa02a0d22fd0d
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943583	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10943583/ERR10943583_1.fastq.gz	2831849972	7982e48c1542641a167c236bec25a433
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943583	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/083/ERR10943583/ERR10943583_2.fastq.gz	2899089444	dad0d611c5445a1e03f8354c54b6d2be
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943584	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10943584/ERR10943584_1.fastq.gz	2773252373	bcc5432346a3106ba4384044618231d8
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943584	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/084/ERR10943584/ERR10943584_2.fastq.gz	2709630524	0d4d387969a3ecd12490f1f5edb0c328
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943585	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10943585/ERR10943585_1.fastq.gz	2668097538	d69c9a351201b77051f83956a9a9f66c
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943585	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10943585/ERR10943585_2.fastq.gz	2729089213	0e813564b02a468f5de9fa8611bc3e05
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943586	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10943586/ERR10943586_1.fastq.gz	4330730232	4845989b58cc6d08688cf32493dc1474
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943586	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10943586/ERR10943586_2.fastq.gz	4450240461	e9487f0074a92855cad9f6fee6f87ad4
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943587	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10943587/ERR10943587_1.fastq.gz	4300670387	978e45e47b5da35c3f002f22e6fb21e7
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943587	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10943587/ERR10943587_2.fastq.gz	4418240715	98b2e8cbd97044ee46cde1e6a7f0621c
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943588	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10943588/ERR10943588_1.fastq.gz	4344839799	71c02c248e70bf301c4160719b22f982
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943588	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/088/ERR10943588/ERR10943588_2.fastq.gz	4466244985	5c844e0ed16cc4be9bad8bedf4c3da2f
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943589	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/089/ERR10943589/ERR10943589_1.fastq.gz	4293379399	e4228813bf24e20f4157651c405bc272
SAMEA14464487	PD_0283	PD_0283	ERS12091960	PRJEB59576	Mico_argentatus_ssp	Mico_argentatus_ssp	Callithrix_jacchus_ssp	Mico	argentatus	ssp	M	M	ERR10943589	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/089/ERR10943589/ERR10943589_2.fastq.gz	4412781444	6ff0ff5fed3cb0b4440a9284bbfdef78
SAMEA14464486	PD_0282	PD_0282	ERS12091959	PRJEB59576	Mico_humeralifer_ssp	Mico_humeralifer_ssp	Callithrix_jacchus_ssp	Mico	humeralifer	ssp	F	F	ERR10943578	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10943578/ERR10943578_1.fastq.gz	7422176791	ae55dbfe12e37c2302a55ff6d5b1b660
