BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133975	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/075/SRR12133975/SRR12133975_1.fastq.gz	8631728066	2cd027f3379e42466c911401311ea0db
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133975	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/075/SRR12133975/SRR12133975_2.fastq.gz	9876226704	2a351fa7c20128f1fc01d607cb356d80
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133976	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/076/SRR12133976/SRR12133976_1.fastq.gz	9975030449	b749dfc08e5076e4c20976d13ad11fb6
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133976	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/076/SRR12133976/SRR12133976_2.fastq.gz	11343383383	42783bd13538c73cbfa1b202bab2768c
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133977	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/077/SRR12133977/SRR12133977_1.fastq.gz	9637083543	0e1d506a3b22a802e47b89782123497d
SAMN11334321	SAMN11334321	SAMN11334321	SRS6936661	PRJNA523575	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	medius	ssp	F	F	SRR12133977	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/077/SRR12133977/SRR12133977_2.fastq.gz	11064129588	fd68c3dbab990966b1f1229dad1eff97
SAMN11334320	SAMN11334320	SAMN11334320	SRS6936660	PRJNA523575	Cheirogaleus_sibreei_ssp	Cheirogaleus_sibreei_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	sibreei	ssp	F	F	SRR12133978	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/078/SRR12133978/SRR12133978_1.fastq.gz	8114058461	0cae4a3a9b89f7049843359ce155210a
SAMN11334320	SAMN11334320	SAMN11334320	SRS6936660	PRJNA523575	Cheirogaleus_sibreei_ssp	Cheirogaleus_sibreei_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	sibreei	ssp	F	F	SRR12133978	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/078/SRR12133978/SRR12133978_2.fastq.gz	9347159124	dd5378c1ecddc06e341b300c15bd2e9c
SAMN11334320	SAMN11334320	SAMN11334320	SRS6936660	PRJNA523575	Cheirogaleus_sibreei_ssp	Cheirogaleus_sibreei_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	sibreei	ssp	F	F	SRR12133979	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/079/SRR12133979/SRR12133979_1.fastq.gz	8257073256	f32b7f8c819e2b51882870c532faae94
SAMN11334320	SAMN11334320	SAMN11334320	SRS6936660	PRJNA523575	Cheirogaleus_sibreei_ssp	Cheirogaleus_sibreei_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	sibreei	ssp	F	F	SRR12133979	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/079/SRR12133979/SRR12133979_2.fastq.gz	9482524901	2172063c11bcb7f1ee1f67083c521d3e
SAMN11334320	SAMN11334320	SAMN11334320	SRS6936660	PRJNA523575	Cheirogaleus_sibreei_ssp	Cheirogaleus_sibreei_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	sibreei	ssp	F	F	SRR12133980	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/080/SRR12133980/SRR12133980_1.fastq.gz	8350121655	1c703ec12f5235e569faabeeb76e047b
SAMN11334320	SAMN11334320	SAMN11334320	SRS6936660	PRJNA523575	Cheirogaleus_sibreei_ssp	Cheirogaleus_sibreei_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	sibreei	ssp	F	F	SRR12133980	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/080/SRR12133980/SRR12133980_2.fastq.gz	9555295071	24130695feffdad1c5e9512313d5a628
SAMN11334320	SAMN11334320	SAMN11334320	SRS6936660	PRJNA523575	Cheirogaleus_sibreei_ssp	Cheirogaleus_sibreei_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	sibreei	ssp	F	F	SRR12133981	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/081/SRR12133981/SRR12133981_1.fastq.gz	8501527206	aefbcbdc4a23bf44d7f8f86130d53b1a
SAMN11334320	SAMN11334320	SAMN11334320	SRS6936660	PRJNA523575	Cheirogaleus_sibreei_ssp	Cheirogaleus_sibreei_ssp	Cheirogaleus_medius_ssp	Cheirogaleus	sibreei	ssp	F	F	SRR12133981	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR121/081/SRR12133981/SRR12133981_2.fastq.gz	9435897310	61d6f37acf7c1c3c1eb2c7c05a8b0ceb
