BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943337	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/037/ERR10943337/ERR10943337_2.fastq.gz	4108677290	f8159a29015b3a9ae112bcf2ceb623fd
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943338	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10943338/ERR10943338_1.fastq.gz	4291731301	af961fe82f532cde5d8132e0c078c55d
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943338	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/038/ERR10943338/ERR10943338_2.fastq.gz	4405464039	625dfaad218102f9b438dc19a6ebecd3
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943339	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10943339/ERR10943339_1.fastq.gz	4228174937	204e2633065f0c86132d90ffcdfe18cf
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943339	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/039/ERR10943339/ERR10943339_2.fastq.gz	4337223482	a5f327822519d1ddced031c23cd4f417
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943340	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10943340/ERR10943340_1.fastq.gz	4319988271	9c58d196e868e08f76705d802d8e4bb7
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943340	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/040/ERR10943340/ERR10943340_2.fastq.gz	4432536311	9c108746dcf7b386439c9dd6d02244df
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943341	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10943341/ERR10943341_1.fastq.gz	4456838093	2f8da04f45c162398209ea5cdecdc375
SAMEA112483001	PD_0248	PD_0248	ERS14600352	PRJEB59576	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	F	F	ERR10943341	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/041/ERR10943341/ERR10943341_2.fastq.gz	4345554094	cb2612f1e44ee8802641d65331f9b9b3
SAMEA116330188	SAMEA116330188	SAMEA116330188	ERS21379034	PRJEB77609	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	Unknown	F	ERR13925803	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/003/ERR13925803/ERR13925803_1.fastq.gz	26967199862	21a3365b5feb40d780857ecf180da464
SAMEA116330188	SAMEA116330188	SAMEA116330188	ERS21379034	PRJEB77609	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	Unknown	F	ERR13925803	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/003/ERR13925803/ERR13925803_2.fastq.gz	25822306147	219d0015d847a96d0e77c9a2d699a19c
SAMEA116330189	SAMEA116330189	SAMEA116330189	ERS21379035	PRJEB77609	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	Unknown	F	ERR13925841	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/041/ERR13925841/ERR13925841_1.fastq.gz	26436697758	5681a9a4bcbc7dd5108d897823529d00
SAMEA116330189	SAMEA116330189	SAMEA116330189	ERS21379035	PRJEB77609	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	Unknown	F	ERR13925841	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/041/ERR13925841/ERR13925841_2.fastq.gz	27747534081	c9d29d1b6c0133e6c26d9ed2efd1c701
SAMEA116330190	SAMEA116330190	SAMEA116330190	ERS21379036	PRJEB77609	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	Unknown	F	ERR13912641	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/041/ERR13912641/ERR13912641_1.fastq.gz	25008432992	e30efabd30b8478f6487ad98e2dd7a2b
SAMEA116330190	SAMEA116330190	SAMEA116330190	ERS21379036	PRJEB77609	Lepilemur_ankaranensis_ssp	Lepilemur_ankaranensis_ssp	Microcebus_murinus_ssp	Lepilemur	ankaranensis	ssp	Unknown	F	ERR13912641	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/041/ERR13912641/ERR13912641_2.fastq.gz	25908385239	f4c32e8e0a1d162ffe80add81ea3d51d
SAMEA112482999	PD_0246	PD_0246	ERS14600350	PRJEB59576	Lepilemur_dorsalis_ssp	Lepilemur_dorsalis_ssp	Microcebus_murinus_ssp	Lepilemur	dorsalis	ssp	M	M	ERR10943316	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/016/ERR10943316/ERR10943316_1.fastq.gz	638310857	0a83555be48940a930784071ce3e76e8
SAMEA112482999	PD_0246	PD_0246	ERS14600350	PRJEB59576	Lepilemur_dorsalis_ssp	Lepilemur_dorsalis_ssp	Microcebus_murinus_ssp	Lepilemur	dorsalis	ssp	M	M	ERR10943316	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/016/ERR10943316/ERR10943316_2.fastq.gz	798740679	2ebedb8f82554126018e41ca8e2bc4fd
SAMEA112482999	PD_0246	PD_0246	ERS14600350	PRJEB59576	Lepilemur_dorsalis_ssp	Lepilemur_dorsalis_ssp	Microcebus_murinus_ssp	Lepilemur	dorsalis	ssp	M	M	ERR10943317	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10943317/ERR10943317_1.fastq.gz	642192646	a5124c2e841b1b11d4a8f9e273498aa0
SAMEA112482999	PD_0246	PD_0246	ERS14600350	PRJEB59576	Lepilemur_dorsalis_ssp	Lepilemur_dorsalis_ssp	Microcebus_murinus_ssp	Lepilemur	dorsalis	ssp	M	M	ERR10943317	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10943317/ERR10943317_2.fastq.gz	807138688	6e1f4ed995f268987baf37067216b713
SAMEA112482999	PD_0246	PD_0246	ERS14600350	PRJEB59576	Lepilemur_dorsalis_ssp	Lepilemur_dorsalis_ssp	Microcebus_murinus_ssp	Lepilemur	dorsalis	ssp	M	M	ERR10943318	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10943318/ERR10943318_1.fastq.gz	3140889470	6685bb9f13020b39bd066b75343eb75e
SAMEA112482999	PD_0246	PD_0246	ERS14600350	PRJEB59576	Lepilemur_dorsalis_ssp	Lepilemur_dorsalis_ssp	Microcebus_murinus_ssp	Lepilemur	dorsalis	ssp	M	M	ERR10943318	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10943318/ERR10943318_2.fastq.gz	3064175166	62600c5dfde431d7173395cf5ca13ff9
