BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972272	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10972272/ERR10972272_1.fastq.gz	2166044695.0	4a17d57d43a55af97eb6883fea99a097
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972272	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10972272/ERR10972272_2.fastq.gz	2067062791.0	c4195a231d1c878ee70a962fc77df50b
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972273	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10972273/ERR10972273_1.fastq.gz	2013561902.0	06e2068613dd7300177e053ef53fc4cb
SAMEA112483027	PD_0305	PD_0305	ERS14600378	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	F	F	ERR10972273	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10972273/ERR10972273_2.fastq.gz	2096005886.0	bac8f3be04b658278498bc318dea02e2
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941978	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10941978/ERR10941978_1.fastq.gz	3866201821.0	1852da787728efcef8ea8378f8fd4a65
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941978	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/078/ERR10941978/ERR10941978_2.fastq.gz	4020440111.0	9f364186f7b4d7317e2f9f82854c18a3
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941979	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10941979/ERR10941979_1.fastq.gz	3882141594.0	e5c4d7d2820ea3e067a13c015987961a
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941979	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/079/ERR10941979/ERR10941979_2.fastq.gz	4028661719.0	4fdc193b46b6cf54002d3a22e7f9cb34
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941980	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10941980/ERR10941980_1.fastq.gz	3915778145.0	6a55189f7d2f8b6cc2a05d3f2b6d867c
SAMEA14464401	PD_0074	PD_0074	ERS12091874	PRJEB59576	Ateles_chamek_ssp	Ateles_chamek_ssp	Ateles_hybridus_ssp	Ateles	chamek	ssp	M	M	ERR10941980	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/080/ERR10941980/ERR10941980_2.fastq.gz	4067966055.0	fbcbf961cdd061ee7fd25a52cffd5cc6
