BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482859	PD_0066	PD_0066	ERS14600210	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	F	F	ERR10941920	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/020/ERR10941920/ERR10941920_1.fastq.gz	1941099447	62876fbf443de8bd2c78066d84005638
SAMEA112482859	PD_0066	PD_0066	ERS14600210	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	F	F	ERR10941920	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/020/ERR10941920/ERR10941920_2.fastq.gz	1932868436	4ae5d1672abcf207c681e20b7994405d
SAMEA112482859	PD_0066	PD_0066	ERS14600210	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	F	F	ERR10941921	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/021/ERR10941921/ERR10941921_1.fastq.gz	2685725017	1232ca35feea1b598581712113956f59
SAMEA112482859	PD_0066	PD_0066	ERS14600210	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	F	F	ERR10941921	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/021/ERR10941921/ERR10941921_2.fastq.gz	2646116782	31f5be1db37849bd74279bd0b85663d9
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972985	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10972985/ERR10972985_1.fastq.gz	917541202	a348b7aa5fdf511de1e74259be2b3796
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972985	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/085/ERR10972985/ERR10972985_2.fastq.gz	931675471	e6b8bb695dae1fcc53d189dd3a35e0d4
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972986	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10972986/ERR10972986_1.fastq.gz	894107453	53ebd29b722b293a4d36c5d76b3736fd
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972986	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/086/ERR10972986/ERR10972986_2.fastq.gz	908042963	b63a6474e82923bf02fcd506231d07ec
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972987	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10972987/ERR10972987_1.fastq.gz	919689852	1900e86bedca847a54a70ac0ac61a1ab
SAMEA112483043	PD_0406	PD_0406	ERS14600394	PRJEB59576	Cercopithecus_ascanius_ssp	Cercopithecus_ascanius_ssp	Cercopithecus_mitis_ssp	Cercopithecus	ascanius	ssp	M	M	ERR10972987	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/087/ERR10972987/ERR10972987_2.fastq.gz	934285005	1165d9728ad60c63b3a3d7e5f962cbe2
