BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483113	PD_0584	PD_0584	ERS14600464	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493966	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/066/ERR11493966/ERR11493966_2.fastq.gz	5416014547	7d7af9a2f037983a996f3159dd42c584
SAMEA112483113	PD_0584	PD_0584	ERS14600464	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493967	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/067/ERR11493967/ERR11493967_1.fastq.gz	5699401925	2727de051ebac3cf8560eaa28c0227f5
SAMEA112483113	PD_0584	PD_0584	ERS14600464	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493967	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/067/ERR11493967/ERR11493967_2.fastq.gz	5380319859	ea2cd3165693cfc2ebe57e761850e6e4
SAMEA112483113	PD_0584	PD_0584	ERS14600464	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493968	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/068/ERR11493968/ERR11493968_1.fastq.gz	5448236207	c0b3f0421a4128512a2fcafdeeb4ba9e
SAMEA112483113	PD_0584	PD_0584	ERS14600464	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493968	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/068/ERR11493968/ERR11493968_2.fastq.gz	5145031082	fa0bddeb5af2d7a28323c10bbd6f3a60
SAMEA112483113	PD_0584	PD_0584	ERS14600464	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493969	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/069/ERR11493969/ERR11493969_1.fastq.gz	5196460209	e2246bc105c17891590599016367630f
SAMEA112483113	PD_0584	PD_0584	ERS14600464	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493969	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/069/ERR11493969/ERR11493969_2.fastq.gz	5513110408	51832fc4f89fea2ec6672d0dfdececd7
SAMEA112483114	PD_0585	PD_0585	ERS14600465	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493970	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/070/ERR11493970/ERR11493970_1.fastq.gz	4691067633	32572b2a89a74a78d5d5d7247637a9bf
SAMEA112483114	PD_0585	PD_0585	ERS14600465	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493970	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/070/ERR11493970/ERR11493970_2.fastq.gz	4858550377	462039a25db22bd7b97d1fda4714de4f
SAMEA112483114	PD_0585	PD_0585	ERS14600465	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493971	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/071/ERR11493971/ERR11493971_1.fastq.gz	4925251253	e5f6a1b7dfe45ce214f1d5fb8a9455af
SAMEA112483114	PD_0585	PD_0585	ERS14600465	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493971	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/071/ERR11493971/ERR11493971_2.fastq.gz	5097265160	83f29ddddaa03d8fd9cda1288f723aff
SAMEA112483114	PD_0585	PD_0585	ERS14600465	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493972	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/072/ERR11493972/ERR11493972_1.fastq.gz	4724993251	1652b0c1496a147fbb974f0c088d042d
SAMEA112483114	PD_0585	PD_0585	ERS14600465	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493972	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/072/ERR11493972/ERR11493972_2.fastq.gz	4889170360	c68ace1b2632480991caca36ccba5967
SAMEA112483114	PD_0585	PD_0585	ERS14600465	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493973	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/073/ERR11493973/ERR11493973_1.fastq.gz	4761829561	e9b6d67514fe99e59dd79a4ab48fa726
SAMEA112483114	PD_0585	PD_0585	ERS14600465	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493973	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/073/ERR11493973/ERR11493973_2.fastq.gz	4938779104	8f30e677920fe06096249a05998148e7
SAMEA112483115	PD_0586	PD_0586	ERS14600466	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493974	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/074/ERR11493974/ERR11493974_1.fastq.gz	8485944958	c76d0c0b85fb89a97a20487b3db58115
SAMEA112483115	PD_0586	PD_0586	ERS14600466	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493974	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/074/ERR11493974/ERR11493974_2.fastq.gz	8967809227	385f871b00b24eb728984ab0414d1e60
SAMEA112483115	PD_0586	PD_0586	ERS14600466	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493975	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/075/ERR11493975/ERR11493975_1.fastq.gz	8450763290	eb7de436efa9aafc5dd0623f45aa810d
SAMEA112483115	PD_0586	PD_0586	ERS14600466	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493975	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/075/ERR11493975/ERR11493975_2.fastq.gz	8887953785	f897016a25e6c219e390c51ba535e36e
SAMEA112483115	PD_0586	PD_0586	ERS14600466	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493976	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/076/ERR11493976/ERR11493976_1.fastq.gz	8853548787	a19d2f16afa2529dcda70987a74cf842
SAMEA112483115	PD_0586	PD_0586	ERS14600466	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493976	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/076/ERR11493976/ERR11493976_2.fastq.gz	8411384455	7723c65d628eef702a3711330da0229d
SAMEA112483115	PD_0586	PD_0586	ERS14600466	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493977	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/077/ERR11493977/ERR11493977_1.fastq.gz	8888495189	ad5629baaa560cf2f38db3a903165651
SAMEA112483115	PD_0586	PD_0586	ERS14600466	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	M	M	ERR11493977	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/077/ERR11493977/ERR11493977_2.fastq.gz	8433630137	4051f048d7799e02403ec11fa79eb566
SAMEA112483116	PD_0587	PD_0587	ERS14600467	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493978	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/078/ERR11493978/ERR11493978_1.fastq.gz	8772916893	c5cfa7e9996163f01bef01d8b4c58a8b
SAMEA112483116	PD_0587	PD_0587	ERS14600467	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493978	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/078/ERR11493978/ERR11493978_2.fastq.gz	9359233816	38694c8d55b90be4999e56da7a6f8a6b
SAMEA112483116	PD_0587	PD_0587	ERS14600467	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493979	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/079/ERR11493979/ERR11493979_1.fastq.gz	8740961324	8bada5d90f21eb089c4668d413e8334b
SAMEA112483116	PD_0587	PD_0587	ERS14600467	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493979	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/079/ERR11493979/ERR11493979_2.fastq.gz	9275366846	f79c694419eba3b6dd1ed31302e6e9ec
SAMEA112483116	PD_0587	PD_0587	ERS14600467	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493980	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/080/ERR11493980/ERR11493980_1.fastq.gz	8725483059	a4557c7494ab13bb62d14ff6db04b97f
SAMEA112483116	PD_0587	PD_0587	ERS14600467	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493980	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/080/ERR11493980/ERR11493980_2.fastq.gz	9276681459	cf3050abdf4418a3b04c8279db05c409
SAMEA112483116	PD_0587	PD_0587	ERS14600467	PRJEB59576	Semnopithecus_entellus_ssp	Semnopithecus_entellus_ssp	Trachypithecus_francoisi_ssp	Semnopithecus	entellus	ssp	F	F	ERR11493981	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/081/ERR11493981/ERR11493981_1.fastq.gz	9322328685	c6f1dcf9f30e0d4557f98b64a37bd255
