BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390767	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/007/SRR1390767/SRR1390767_1.fastq.gz	329612726	1e546f69043e6a5d0fa476dd121ba507
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390767	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/007/SRR1390767/SRR1390767_2.fastq.gz	337785053	76929387088235a523f75f20ceedce46
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390768	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/008/SRR1390768/SRR1390768_1.fastq.gz	337358089	44dae2faa62b8d6356adc4cec3fe56a2
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390768	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/008/SRR1390768/SRR1390768_2.fastq.gz	343545791	6f884ca4d844f72f37d17a7249dad7df
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390769	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/009/SRR1390769/SRR1390769_1.fastq.gz	342464833	dece043f48fa703dcef5ebf910175c82
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390769	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/009/SRR1390769/SRR1390769_2.fastq.gz	346125456	bf1de9600cabe0b0fdb3aa6a029819ef
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390770	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/000/SRR1390770/SRR1390770_1.fastq.gz	347924635	a8ff0673a75ce4eb523a5307c3d4a8c3
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390770	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/000/SRR1390770/SRR1390770_2.fastq.gz	350622954	017121ccc08e11bb2f0d5a28a79a752e
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390771	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/001/SRR1390771/SRR1390771_1.fastq.gz	352362064	8b93af0389a6d23cb0dac14b497ca391
SAMN02388244	SAMN02388244	SAMN02388244	SRS496874	PRJNA232723	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus_leucogenys_ssp	Nomascus	leucogenys	ssp	M	M	SRR1390771	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR139/001/SRR1390771/SRR1390771_2.fastq.gz	356019059	499573d2f1ad03c1e2df6fd99a2b4ad7
