BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189645	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/005/ERR4189645/ERR4189645_2.fastq.gz	6927720636	ededfe1a1dd9a3a8fc2e1fd6048198f2
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189649	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/009/ERR4189649/ERR4189649_1.fastq.gz	6482146985	fcb6b2e7e144eb326a6c7c7a69f52c2e
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189649	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/009/ERR4189649/ERR4189649_2.fastq.gz	6900418389	7eef70c1136afd2c53bbcb939f97534d
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189654	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/004/ERR4189654/ERR4189654_1.fastq.gz	6643491974	03e689652910f099023d758c66a69cae
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189654	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/004/ERR4189654/ERR4189654_2.fastq.gz	7040474173	83db318d2da3c38fd9bda42dab9b3739
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189659	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/009/ERR4189659/ERR4189659_1.fastq.gz	6489507996	79f8ca699b6324174cb3b17e742019d8
SAMEA5533103	SAMEA5533103	SAMEA5533103	ERS3335174	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189659	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/009/ERR4189659/ERR4189659_2.fastq.gz	6887222306	59c66a3fe933e164830044cb5bce7cac
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189646	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/006/ERR4189646/ERR4189646_1.fastq.gz	7031768727	2bad13f266e6c94af55b6388ac54d725
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189646	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/006/ERR4189646/ERR4189646_2.fastq.gz	7487265692	189c8990e5134b469e7809fc51360474
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189650	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/000/ERR4189650/ERR4189650_1.fastq.gz	7012309902	324b36f74716894cf0f164fa22326de9
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189650	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/000/ERR4189650/ERR4189650_2.fastq.gz	7460824589	982e06929fde361a851aa879ddf124fa
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189655	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/005/ERR4189655/ERR4189655_1.fastq.gz	7186249912	8a08b3fd14da40c2fe3fcbe0ae31c82d
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189655	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/005/ERR4189655/ERR4189655_2.fastq.gz	7609113913	303f8072c1bd8786791ec41131d112bc
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189660	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/000/ERR4189660/ERR4189660_1.fastq.gz	7022547753	8dbab483a9df63523419e0f5449d9f27
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR4189660	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR418/000/ERR4189660/ERR4189660_2.fastq.gz	7446960073	a61dfb4401b9f4f9079d663f1af9924e
SAMEA5533105	SAMEA5533105	SAMEA5533105	ERS3335176	PRJEB32376	Lemur_catta_ssp	Lemur_catta_ssp	Lemur_catta_ssp	Lemur	catta	ssp	Unknown	M	ERR5192588	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR519/008/ERR5192588/ERR5192588_1.fastq.gz	6998729031	0ce0aa05ba988b8e1150d8809675c796
