BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482884	PD_0109	PD_0109	ERS14600235	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942247	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/047/ERR10942247/ERR10942247_2.fastq.gz	6746944513	af24b158b9c2a61965f22bee1d5ee748
SAMEA112482884	PD_0109	PD_0109	ERS14600235	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942248	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10942248/ERR10942248_1.fastq.gz	6573171438	5c36b2187e23f6a71b669917e2e54064
SAMEA112482884	PD_0109	PD_0109	ERS14600235	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942248	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/048/ERR10942248/ERR10942248_2.fastq.gz	6771568208	201e604be7b21777292d2d3c082bcd52
SAMEA112482884	PD_0109	PD_0109	ERS14600235	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942249	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10942249/ERR10942249_1.fastq.gz	6814982133	a8d3c1731390fa7ee7de6910c1b742ea
SAMEA112482884	PD_0109	PD_0109	ERS14600235	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	M	M	ERR10942249	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/049/ERR10942249/ERR10942249_2.fastq.gz	6611061099	a3b06f8cf60c6609159ba1b803b2aa8c
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943370	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10943370/ERR10943370_1.fastq.gz	4327762647	5713a114b231562e3f5a4a931d6ccbf7
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943370	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/070/ERR10943370/ERR10943370_2.fastq.gz	4456044486	a60a4c1f0c8d6cab0a4ddcb5bb0b2b35
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943371	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10943371/ERR10943371_1.fastq.gz	4444022599	5c443af654958e03a092a731d97a77cb
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943371	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/071/ERR10943371/ERR10943371_2.fastq.gz	4322269479	e1db33cc99652ef5e45e81788f09182e
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943372	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10943372/ERR10943372_1.fastq.gz	4445661655	1e01eeecf86a5114d977232683a3b018
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943372	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/072/ERR10943372/ERR10943372_2.fastq.gz	4319942063	a985db549f37475e69e36c28d82a4492
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943373	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10943373/ERR10943373_1.fastq.gz	4324500371	5b497317d62bd9c2e71c318940f5c31d
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943373	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/073/ERR10943373/ERR10943373_2.fastq.gz	4434033312	eb4aa340a2d7d231861359f2b9bbb512
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943374	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10943374/ERR10943374_1.fastq.gz	3333001906	92c6a2587bc94cfed59732e8ee07934c
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943374	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/074/ERR10943374/ERR10943374_2.fastq.gz	3417885212	acef63bda60725f45ca2fc0dfefd6290
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943375	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10943375/ERR10943375_1.fastq.gz	3307140172	99e7957e183f8cf45d2f93181821d910
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943375	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/075/ERR10943375/ERR10943375_2.fastq.gz	3389411134	8634283b7f84528f09d1ab6da1cf8ab6
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943376	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10943376/ERR10943376_1.fastq.gz	3389177331	a50b640ff9a13f80fd370f44801da1ad
SAMEA112483006	PD_0253	PD_0253	ERS14600357	PRJEB59576	Pygathrix_cinerea_ssp	Pygathrix_cinerea_ssp	Rhinopithecus_roxellana_ssp	Pygathrix	cinerea	ssp	F	F	ERR10943376	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/076/ERR10943376/ERR10943376_2.fastq.gz	3305778434	50337c78074ded6c4175f75b54419238
