BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112483296	PD_0828	PD_0828	ERS14600647	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476753	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/053/ERR11476753/ERR11476753_2.fastq.gz	18266855223	8ac0bea6ab7a773d4448e2db3917492c
SAMEA112483297	PD_0829	PD_0829	ERS14600648	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476754	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/054/ERR11476754/ERR11476754_1.fastq.gz	17165537375	7686a2f2e73781cf8417190822de7cfc
SAMEA112483297	PD_0829	PD_0829	ERS14600648	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476754	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/054/ERR11476754/ERR11476754_2.fastq.gz	18046106947	59cf3c858264e53ce48b7e81ab7c6e98
SAMEA112483298	PD_0830	PD_0830	ERS14600649	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476755	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/055/ERR11476755/ERR11476755_1.fastq.gz	16931546626	5a0a81f3f5a7efda56719567bc21782c
SAMEA112483298	PD_0830	PD_0830	ERS14600649	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476755	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/055/ERR11476755/ERR11476755_2.fastq.gz	18100331565	f0e4c4c848f10a6dcd17857c74d7e19d
SAMEA112483299	PD_0831	PD_0831	ERS14600650	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476756	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/056/ERR11476756/ERR11476756_1.fastq.gz	18080870135	f574917423a72f5334f27d86983f087c
SAMEA112483299	PD_0831	PD_0831	ERS14600650	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	M	M	ERR11476756	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/056/ERR11476756/ERR11476756_2.fastq.gz	19005934718	ccdae905161c6fe756556af717ce3af2
SAMEA112483300	PD_0832	PD_0832	ERS14600651	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476757	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/057/ERR11476757/ERR11476757_1.fastq.gz	17436892996	8850a73391398e2c58563c0b8f7e4af7
SAMEA112483300	PD_0832	PD_0832	ERS14600651	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476757	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/057/ERR11476757/ERR11476757_2.fastq.gz	18768124036	9c5d64510c8a14a0bd150f27a6d6e8fc
SAMEA112483301	PD_0833	PD_0833	ERS14600652	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476758	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/058/ERR11476758/ERR11476758_1.fastq.gz	18479054652	3147cd22fab4302b64f90241dfeb1394
SAMEA112483301	PD_0833	PD_0833	ERS14600652	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476758	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/058/ERR11476758/ERR11476758_2.fastq.gz	19988196636	09f3bf9c7389f1af5bade33a58a25057
SAMEA112483302	PD_0834	PD_0834	ERS14600653	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476759	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/059/ERR11476759/ERR11476759_1.fastq.gz	17070867467	61a652d1385e31b4a32c6c8e43cfc9c3
SAMEA112483302	PD_0834	PD_0834	ERS14600653	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476759	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/059/ERR11476759/ERR11476759_2.fastq.gz	18315231451	49aab8d0b9b820256992237f298cc944
SAMEA112483303	PD_0835	PD_0835	ERS14600654	PRJEB59576	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca_fascicularis_ssp	Macaca	fascicularis	ssp	F	F	ERR11476760	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR114/060/ERR11476760/ERR11476760_1.fastq.gz	17856837510	78adc95386bff9655f5070b366386c43
