BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692989	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/009/SRR1692989/SRR1692989_2.fastq.gz	20691271787	f59ab477e0850c9ac981c3e7f5cd8a42
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692990	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/000/SRR1692990/SRR1692990_1.fastq.gz	20965776813	3d68913efb3db29e111a5d0d315b375d
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692990	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/000/SRR1692990/SRR1692990_2.fastq.gz	20946701953	420347da2fd6bc725efffe8ca863a808
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692991	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/001/SRR1692991/SRR1692991_1.fastq.gz	20501987157	f757778e11cca2fb927db04525e195a7
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692991	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/001/SRR1692991/SRR1692991_2.fastq.gz	20523898968	7766c3f0658a2fcc7da172d136a80463
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692992	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/002/SRR1692992/SRR1692992_1.fastq.gz	20275383704	20c2deffd183c684cbfc05b57463540c
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692992	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/002/SRR1692992/SRR1692992_2.fastq.gz	20018393721	887bde8124a57e355b1cababcbb18dfb
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692993	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/003/SRR1692993/SRR1692993_1.fastq.gz	16309426182	d45166a60343078dbc325e062779c360
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692993	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/003/SRR1692993/SRR1692993_2.fastq.gz	16211683278	ac1d481d331ce547f80f3b4aaade9464
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692994	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/004/SRR1692994/SRR1692994_1.fastq.gz	18826128314	849bf5539a86be804f7fe1f0914dd7cc
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692994	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/004/SRR1692994/SRR1692994_2.fastq.gz	18903000252	2b0c591919b0f323137a8952ef7e07ce
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692995	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/005/SRR1692995/SRR1692995_1.fastq.gz	20930675896	afeb4c237360ed4db86f1c769955e41c
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692995	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/005/SRR1692995/SRR1692995_2.fastq.gz	20771573437	36745b8e5361586662c573513c4b6423
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692996	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/006/SRR1692996/SRR1692996_1.fastq.gz	19714033928	7f118b9456200dbc45aa67963d49406c
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692996	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/006/SRR1692996/SRR1692996_2.fastq.gz	19444777100	4875924786584d264c2a8a84af94c7db
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692997	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/007/SRR1692997/SRR1692997_1.fastq.gz	14669407043	da765b69fa8a694972eabd017bc936a9
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692997	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/007/SRR1692997/SRR1692997_2.fastq.gz	15138023335	179bb473ea7b09ceb95ed34823d001f1
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692998	R1	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/008/SRR1692998/SRR1692998_1.fastq.gz	20899052041	40f8d43e02c8f7e3673ca21b26254e56
SAMN03121886	SAMN03121886	SAMN03121886	SRS779317	PRJNA251539	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus_nancymaae_ssp	Aotus	nancymaae	ssp	F	F	SRR1692998	R2	ftp.sra.ebi.ac.uk/vol1/fastq/SRR169/008/SRR1692998/SRR1692998_2.fastq.gz	20839233881	c1eafabb9496d4531444b4ef394ba325
