BIOSAMPLE_ID	PDGP_ID	GVCF_ID	SRA_SAMPLE_ID	BIOPROJECT_ID	BAM_FOLDER	GVCF_FOLDER	REFERENCE_FOLDER	GENUS	SPECIES	SUBSPECIES	REPORTED_SEX	GENETIC_SEX	RUN_ACCESSION	R1_OR_R2	FASTQ_FTP	FASTQ_BYTES	FASTQ_MD5
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942615	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/015/ERR10942615/ERR10942615_2.fastq.gz	4115329952	e787c90ce2d60d1720f3218823d0d489
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942616	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/016/ERR10942616/ERR10942616_1.fastq.gz	4075291032	fde3ac88d291aae9c1077f2ca1ecc424
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942616	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/016/ERR10942616/ERR10942616_2.fastq.gz	4190265482	63f26b21575e8089f858bb5cd0e8eb31
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942617	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10942617/ERR10942617_1.fastq.gz	4180672115	54b22faaec3791a5795fb1cb6c19f426
SAMEA112482917	PD_0159	PD_0159	ERS14600268	PRJEB59576	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	F	F	ERR10942617	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/017/ERR10942617/ERR10942617_2.fastq.gz	4061347745	f7595862a46ccd07cdda8d5be2fb03af
SAMEA116330179	SAMEA116330179	SAMEA116330179	ERS21379025	PRJEB77609	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	Unknown	F	ERR13912725	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/025/ERR13912725/ERR13912725_1.fastq.gz	25850867648	dcde25c53419b8f9bfb1dbe5ccd2601d
SAMEA116330179	SAMEA116330179	SAMEA116330179	ERS21379025	PRJEB77609	Hapalemur_meridionalis_ssp	Hapalemur_meridionalis_ssp	Lemur_catta_ssp	Hapalemur	meridionalis	ssp	Unknown	F	ERR13912725	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR139/025/ERR13912725/ERR13912725_2.fastq.gz	25411021565	e4cd01afbf346393c7df8c428a8bd126
SAMEA112482918	PD_0160	PD_0160	ERS14600269	PRJEB59576	Hapalemur_occidentalis_ssp	Hapalemur_occidentalis_ssp	Lemur_catta_ssp	Hapalemur	occidentalis	ssp	F	F	ERR10942618	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10942618/ERR10942618_1.fastq.gz	8718679960	4fe97489c46ea29b8d6339343e9a62eb
SAMEA112482918	PD_0160	PD_0160	ERS14600269	PRJEB59576	Hapalemur_occidentalis_ssp	Hapalemur_occidentalis_ssp	Lemur_catta_ssp	Hapalemur	occidentalis	ssp	F	F	ERR10942618	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/018/ERR10942618/ERR10942618_2.fastq.gz	8979583284	9d48278d2ccc8c0875cb9932a735313f
SAMEA112482918	PD_0160	PD_0160	ERS14600269	PRJEB59576	Hapalemur_occidentalis_ssp	Hapalemur_occidentalis_ssp	Lemur_catta_ssp	Hapalemur	occidentalis	ssp	F	F	ERR10942619	R1	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10942619/ERR10942619_1.fastq.gz	8688804294	80abdd2d07a1cacd0ae46bd0943c4607
SAMEA112482918	PD_0160	PD_0160	ERS14600269	PRJEB59576	Hapalemur_occidentalis_ssp	Hapalemur_occidentalis_ssp	Lemur_catta_ssp	Hapalemur	occidentalis	ssp	F	F	ERR10942619	R2	ftp.sra.ebi.ac.uk/vol1/fastq/ERR109/019/ERR10942619/ERR10942619_2.fastq.gz	8932716864	985dae04334b36f8bc8e61c5e78c5f10
